pop1,pop2,pop3,pop4,est,se,z,p,n
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLebanonBeruit_LE66,0.0774654774478739,0.00251001425941389,30.8625646875658,3.79981528249586e-209,25563
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLebanonBeruit_PFZ1G07,0.0771875,0.00244797519171696,31.5311610432875,3.25021436307065e-218,25600
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLebanonBeruit_PFZ3C12,0.0786018522136688,0.00230153657110558,34.1519023423169,1.25296999302859e-255,25591
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLebanonBeruit_PFZ12B05,0.0790630004296371,0.00239717165359015,32.9817851430154,1.48217787193368e-238,25603
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li1,0.0752764859900739,0.00243498781281902,30.9145226903314,7.62133769780271e-210,25589
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li10,0.0745252422632073,0.00238428568249709,31.2568425882406,1.80228444136192e-214,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li14,0.0774656142544544,0.00236528795487087,32.7510289370596,2.93554397946439e-235,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li18,0.0765676890017581,0.00233086304048918,32.8495015244177,1.15783774448236e-236,25595
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li20,0.074065393179421,0.00243402735838831,30.4291539387065,2.26098274495191e-203,25599
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li25,0.0785359752999571,0.00230924267894251,34.009407506673,1.61742892806807e-253,25587
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li31,0.0752514578685766,0.00276433673020802,27.2222472198291,3.54248157810484e-163,25551
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li41,0.0773691317817142,0.00239558432711514,32.2965595099235,7.81777293184529e-229,25178
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li43,0.0773117984143182,0.00260067572135362,29.7275810972997,3.38033252036295e-194,25478
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li49,0.0756937367719683,0.0023976503215886,31.5699650155059,9.5428428566076e-219,25514
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li50,0.0753814553990611,0.00248192616416555,30.37215872391,1.28117442080944e-202,25560
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li55,0.075490926194489,0.00237546756380803,31.7793967573576,1.2469233044796e-221,25513
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li57,0.0774678195547557,0.00246613555698464,31.4126363959798,1.36002753631161e-216,25559
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li60,0.0781176608736497,0.0022053855759138,35.421316674424,8.02179731046254e-275,25548
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li62,0.0758720588811025,0.00257012838642283,29.5207271675261,1.56058120353869e-191,25543
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li69,0.0733948651807666,0.00232935531391552,31.5086602470251,6.61048132952225e-218,24811
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li72,0.0770053371006985,0.00250350548025182,30.7590048067132,9.26721289484935e-208,25482
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaLofa_Li79,0.0761686633779657,0.00259586539884786,29.342300803336,2.99604981236839e-189,25542
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaMonrovia_Li82,0.0759257806370626,0.00245070124729069,30.9812469883877,9.64470984733637e-211,25492
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaMonrovia_Li87,0.0761145625757042,0.00220926780124386,34.4523930203709,4.14632017517268e-260,25593
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaMonrovia_PFZ16F02,0.0787900105522336,0.00246996360607201,31.8992597131961,2.73391902335649e-223,25587
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDLiberiaMonrovia_PFZ16G02,0.0769674116911535,0.00244054045839797,31.5370357521861,2.70007993831882e-218,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMexicoCity_PFZ1G05,0.0800121126870628,0.00223099844063394,35.863813810792,1.12024169943265e-281,25593
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMexicoCity_PFZ3C05,0.0784010946051602,0.00244110930494135,32.116994698459,2.55336728370267e-226,25580
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMexicoCity_PFZ3D05,0.0824885514110141,0.00256113918539265,32.2077581263385,1.37439542486363e-227,25549
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMexicoCity_PFZ3E05,0.079645844734579,0.00250576554976378,31.7850346143067,1.04218402415914e-221,25582
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMexicoCity_PFZ3F05,0.0775643030255649,0.00273262848952486,28.3845035367583,3.14140102756803e-177,25582
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMexicoCity_PFZ3G05,0.0805207234657604,0.00247049103632761,32.5930036910615,5.15286933765919e-233,25599
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMorelia_PFZ3A06,0.0794429034652498,0.00263048201197402,30.200892119248,2.30555169121947e-200,25597
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMorelia_PFZ3B06,0.0805852934281472,0.00253914587570195,31.7371657135962,4.7740340796581e-221,25594
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMorelia_PFZ3C06,0.080184070658121,0.00263423944276931,30.4391732035663,1.66619588021883e-203,25588
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMorelia_PFZ3D06,0.0832713099341899,0.00263907245203028,31.5532488962658,1.61821307973369e-218,25528
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMorelia_PFZ3E06,0.0790785409906564,0.0023447106800682,33.726353388878,2.37567971700333e-249,25579
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMorelia_PFZ3F06,0.0797913899523401,0.0027340717953765,29.1840872969293,3.08746718629101e-187,25598
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMorelia_PFZ3G06,0.0798256927345918,0.00257678155273519,30.9788358465461,1.03935404679966e-210,25587
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMorelia_PFZ3H05,0.0795974203634943,0.0024940962756627,31.9143335163934,1.68928918164834e-223,25585
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMexicoMorelia_PFZ3H06,0.0786852199780805,0.00261488019027641,30.0913289529196,6.29190997365825e-199,25548
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN2,0.0821459583201768,0.00224639535499338,36.5678989397745,9.2637344009086e-293,25336
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN3,0.0839839152608866,0.00224098589961287,37.4763247173465,2.23883333343971e-307,25490
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN4,0.0824476429523884,0.00249986001759339,32.9809038794742,1.52593062347131e-238,25498
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN5,0.0817495366901937,0.0026732680501094,30.5803739684272,2.23243242436483e-205,25361
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN6,0.084029739485248,0.00245876694469467,34.1755609113588,5.57975848533093e-256,25488
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN9,0.0813639233015072,0.0025404640058095,32.0271899603558,4.56239828087851e-225,25346
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN10,0.0791450878844947,0.0024425042150698,32.4032553950916,2.46968569395683e-230,25488
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN11,0.0820544020096558,0.00260982349138418,31.440594461864,5.64389718642956e-217,25477
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN12,0.08170808430324,0.00258345899009886,31.6273974606863,1.55144688579117e-219,25432
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN14,0.082374538600487,0.00265174203313607,31.0643107704813,7.31153571179412e-212,25466
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN15,0.0816251830161054,0.00223635125053052,36.4992677231458,1.13900732002113e-291,25271
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN16,0.0836358972335136,0.00235766781889889,35.4739953453554,1.23780958318438e-275,25339
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDMongolia_MN17,0.0830564455519955,0.00258225100630604,32.1643578990446,5.56358120901194e-227,25281
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaCentral_PFZ3E07,0.0795730513121817,0.00249019833152258,31.9545035047584,4.67782040270308e-224,25530
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3A08,0.0765720873881269,0.00263923232720983,29.0130151099953,4.50865531345249e-185,25587
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3B08,0.0794748564060485,0.00248453446138333,31.9878261466331,1.61031265748538e-224,25593
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3C08,0.0759251299284905,0.00234850857844311,32.3290834980996,2.73041409767124e-229,25591
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3D08,0.0763478906830355,0.00246730758826834,30.9438073493786,3.07792907393112e-210,25577
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3E08,0.0759199155359167,0.00258137894991702,29.4106045679025,4.01901848085843e-190,25573
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3F07,0.0788146526447477,0.00242297407659389,32.5280626838327,4.27794676372909e-232,25579
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3F08,0.0774658899878807,0.00241390368116875,32.0915414281872,5.78554695756944e-226,25579
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3F11,0.0772981317908231,0.00247747608664964,31.2003543474584,1.05371673656128e-213,25586
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3G07,0.0786208378927622,0.00249312152543874,31.5351005117677,2.87017354387169e-218,25588
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3G08,0.0761897319684301,0.00258326013904285,29.4936351228877,3.47426949930929e-191,25594
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3G11,0.0745857433171799,0.00240014823461464,31.0754736901303,5.16685445805869e-212,25588
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3H07,0.0760415038299203,0.00256970835137218,29.5914918863518,1.92268919830023e-192,25588
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ3H08,0.0749335833724019,0.00272340301600555,27.5146876654003,1.17149287170777e-166,25596
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNamibiaNorthern_PFZ4C05,0.076171875,0.0025472195865492,29.9039295246596,1.74941477843418e-196,25600
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne1,0.0823058195240712,0.00268187236434778,30.6896855414249,7.81416435700318e-207,25466
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne2,0.0843852908891328,0.00238973029442393,35.3116379225023,3.89245348298454e-273,25508
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne3,0.0852508820070561,0.00270875965435704,31.4722946607426,2.08005335827504e-217,25510
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne4,0.0838667871028551,0.00222983579378899,37.6111942128019,0,25463
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne5,0.0850624852629097,0.00255800253691045,33.2534796332329,1.81808834386691e-242,25446
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne7,0.0814414768263944,0.00224005298168201,36.3569422207334,2.04119706095185e-289,25460
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne8,0.0845390944866239,0.00244643711040824,34.5560055997176,1.15805209356779e-261,25157
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne9,0.0832742177031607,0.00246203846743764,33.8232805069972,8.9700684821874e-251,25374
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne10,0.0806419927707056,0.00221425818427554,36.4194172763507,2.09814505591989e-290,25452
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne11,0.0811786400910268,0.00271748315587196,29.8727298145769,4.44967069452462e-196,25487
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne12,0.0786387743076017,0.00256598343810345,30.6466414162535,2.92951763656409e-206,25455
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNepal_Ne13,0.0810265396125374,0.00261772948667461,30.9529842655622,2.31625174202031e-210,25396
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDNigeria_Li83,0.0755032245456322,0.00239331980566993,31.5474866195316,1.94120075134322e-218,25585
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPalau_PFZ1D06,0.0858413132694939,0.00247188402514721,34.7270795863418,3.0749776396482e-264,25585
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPanama_PFZ1D02,0.0801066656247558,0.00258630436192114,30.9734100920944,1.22978953437311e-210,25594
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPanama_PFZ22D05,0.080358189133237,0.00234597766519531,34.2536036576234,3.85454712519173e-257,25601
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ1B08,0.0806574475565452,0.0025078208706231,32.162363947671,5.93244273291137e-227,25599
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ1C11,0.0781048560378169,0.00241487404118426,32.343242217103,1.72664049748071e-229,25597
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ1D03,0.0793909680443786,0.00233095766834625,34.0593778782368,2.94835074218925e-254,25598
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ1E09,0.0778778172727627,0.00231969055394547,33.5725026514004,4.22773697625081e-247,25601
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ1F01,0.0775626245652429,0.00220303569928938,35.207157373919,1.55387086293395e-271,25589
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ1G02,0.0795272514162922,0.00246262064049637,32.2937484192704,8.56146401855138e-229,25595
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ2B06,0.0823694904657705,0.00258727378133063,31.8364028809538,2.03039531412835e-222,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ2H06,0.0809386973180077,0.00240966741675478,33.5891570576208,2.41549201769946e-247,25578
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ17G11,0.0779327317473339,0.00215089936568342,36.2326257521452,1.86605323073794e-287,25599
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ22C08,0.0800312622118015,0.0022888111327126,34.9663024038824,7.32036818806183e-268,25590
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ22G07,0.0787020752725994,0.00220533496167184,35.6871299101594,6.26046964277372e-279,25587
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ30B03,0.0766780032055041,0.00245545280147824,31.2276428849872,4.49179288574551e-214,25581
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ30D01,0.0786951930222553,0.00240505059143166,32.720805667298,7.90267071705821e-235,25567
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ30E01,0.0775781158343436,0.00263163786077604,29.4790240673414,5.34790570234854e-191,25571
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ30F01,0.0807776560788609,0.00254818048966273,31.7001312923295,1.54721052152583e-220,25564
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruArequipa_PFZ30G01,0.0786866989684276,0.00236092597087344,33.328744712532,1.48061231484373e-243,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ1A12,0.0773130421192467,0.0024143300063103,32.0225660606358,5.29134439720005e-225,25594
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ1B12,0.0801007851869213,0.00226003834614582,35.4422239443513,3.82206854311325e-275,25599
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ1C09,0.0781201187129023,0.00254914884362531,30.6455697588072,3.02743220246364e-206,25608
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ1D05,0.0772904864231295,0.00219071019932709,35.2810182044483,1.14807234268734e-272,25595
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ1F06,0.0792923569865583,0.00263742578626581,30.0642988323944,1.41989541280831e-198,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ1F11,0.0780126602063145,0.00234206686515337,33.309322362667,2.82970235189105e-243,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ1H06,0.0798932801688753,0.00230580026059311,34.6488295340571,4.65200769718606e-263,25581
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ1H08,0.0793461703706596,0.00246341511932879,32.2098251927102,1.28578853923728e-227,25603
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ1H12,0.07962890625,0.00223576814308965,35.6159052073975,7.94810492022424e-278,25600
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2A10,0.0801160564260873,0.00253094187242104,31.6546410247858,6.5462974718207e-220,25591
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2B07,0.0793802750859644,0.00227001439120326,34.9690624841755,6.64635251814712e-268,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2B10,0.078354563926227,0.00229263004377328,34.1767151394687,5.36375730219434e-256,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2C04,0.0786378555798687,0.00272091345258615,28.9012704557456,1.1508312374523e-183,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2D09,0.0790892048117482,0.00250069516057913,31.6268876184941,1.57669188785663e-219,25604
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2D12,0.0770973285424152,0.00231171081977035,33.3507668359982,7.10052872934719e-244,25604
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2E06,0.0789977345519881,0.00233424166337594,33.8429974031636,4.60078558331594e-251,25602
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2F03,0.0774786926264759,0.00214422980354798,36.133576960023,6.73869501597134e-286,25578
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2G03,0.0787668555794411,0.00258050805645529,30.523778208094,1.26045546473743e-204,25585
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2G04,0.0780645539447462,0.00280126223135141,27.8676351935412,6.58611987935e-171,25591
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2G08,0.0776586185341459,0.00241173793456887,32.20027243467,1.74947417628301e-227,25596
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ2G12,0.0790599960914599,0.00232589917047936,33.9911536557132,3.01020989862103e-253,25585
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ5E06,0.077614155697043,0.00229564410699138,33.8093154163876,1.43902835570835e-250,25601
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ30A01,0.0782373397936855,0.00254174802137271,30.7809189328816,4.71842545315844e-208,25592
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ30A02,0.0795036764705882,0.00236364886678743,33.6359928869833,4.99693298437108e-248,25568
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruCusco_PFZ30B02,0.0790014081201596,0.00230269704131173,34.3082075943245,5.92023459582208e-258,25566
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruIca_PFZ1C12,0.0771379458530297,0.00234227281141034,32.9329467845307,7.42294102937967e-238,25597
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruIca_PFZ2A06,0.0782556050308569,0.00250527080336534,31.2363856736508,3.41752863584417e-214,25602
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruIca_PFZ2A07,0.0776424829958564,0.00257751468069364,30.1230032082541,2.42199812094009e-199,25582
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruIca_PFZ2D03,0.0789597092500684,0.00257724967285588,30.6371982822185,3.91376983056141e-206,25589
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruIca_PFZ2E10,0.0794899355090874,0.00258278215368902,30.7768641639214,5.3463169835529e-208,25585
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruIca_PFZ2F06,0.0788944036267,0.00243014399529858,32.4649089845422,3.33709646131243e-231,25588
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruIca_PFZ30C03,0.0776941130451789,0.00228169725978152,34.0510173784486,3.92046195717403e-254,25565
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruIca_PFZ30H01,0.0785390447901196,0.00220440721574091,35.6281925722705,5.12888362055178e-278,25586
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruLoreto_PFZ1A05,0.0799828077990076,0.00243589841526932,32.8350342106383,1.86289800557735e-236,25593
CoyoteCalifornia,Papua_Indonesia_518bp,AndeanFox,VDPeruLoreto_PFZ1B03,0.0801087679486678,0.00262631358521312,30.5023620940403,2.42454746196163e-204,25559
