pop1,pop2,pop3,est,se,z,p,n
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog03,0.111884043475361,0.00126915600586143,88.1562573542096,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog07,0.109371874374875,0.00124601737525283,87.7771663117313,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog08,0.111550643462025,0.00125185887306972,89.1080023968582,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog09,0.111370607454824,0.00126879131686491,87.7769306697434,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog10,0.111223911448956,0.00125071904884782,88.9279743131897,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog11,0.111148896445956,0.0012614951002065,88.1088610076738,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog12,0.111310595452423,0.00125499731654546,88.6938912019508,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog13,0.111273921450956,0.00125256939915158,88.8365319529018,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog14,0.111115556444622,0.0012558850196177,88.475899233551,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog15,0.111618990464759,0.00126669408278206,88.1183483699622,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog16,0.111595652463826,0.00125606434364224,88.8454903036493,0,149970
CoyoteCalifornia,MtGambier.724bp,NewGuineaSingingDog17,0.111113889444555,0.0012517912494008,88.7639129109924,0,149970
CoyoteCalifornia,MtGambier.724bp,Nunderah.983bp,0.117575593952497,0.00402104238678413,29.2400782292001,6.00391754582402e-188,7408
CoyoteCalifornia,MtGambier.724bp,Papua_Indonesia_518bp,0.11040096143341,0.00126865882316868,87.0217897966185,0,146448
CoyoteCalifornia,MtGambier.724bp,TowerHill.460bp,0.139626352015738,0.0111612286083961,12.5099446409245,6.58701181669088e-36,1017
CoyoteCalifornia,MtGambier.724bp,WA0021,0.117374094283924,0.00132548066583017,88.5520983517406,0,134148
CoyoteCalifornia,MtGambier.724bp,WA0164,0.116688439167148,0.00133950259968957,87.1132606940743,0,137023
CoyoteCalifornia,MtGambier.724bp,WA0517,0.116136062013633,0.00129928434505799,89.3846389016948,0,132616
CoyoteCalifornia,MtGambier.724bp,WA0741,0.117073611048428,0.0013549530615066,86.4041820889733,0,132942
CoyoteCalifornia,MtGambier.724bp,WA1142,0.116895838224936,0.00132168666459553,88.4444409982064,0,136288
CoyoteCalifornia,MtGambier.724bp,wdi0817,0.11753075894104,0.00132458492091227,88.7302558601481,0,136058
CoyoteCalifornia,MtGambier.724bp,wdi0828,0.11642706910384,0.0012991359189265,89.6188515825552,0,138357
CoyoteCalifornia,MtGambier.724bp,wdi0964,0.116998712832014,0.00135767091559283,86.1760471468346,0,123527
CoyoteCalifornia,ND0090,di0247,0.114403310175064,0.00100276142332924,114.088264180762,0,3087450
CoyoteCalifornia,ND0090,di0678,0.115099242937933,0.00107865385199454,106.706375474489,0,2650113
CoyoteCalifornia,ND0090,di0794,0.11513227687815,0.000982456345241252,117.188185954337,0,3030575
CoyoteCalifornia,ND0090,di1085,0.114744602641296,0.000972573141746902,117.980435317385,0,3607320
CoyoteCalifornia,ND0090,di1426,0.115534572754632,0.00113375080499363,101.904732720592,0,2039554
CoyoteCalifornia,ND0090,di1436,0.115138692783081,0.00106803981323358,107.803746036853,0,2664378
CoyoteCalifornia,ND0090,di1522,0.115634477575699,0.000989126592316231,116.905640262809,0,3554113
CoyoteCalifornia,ND0090,Dingo02,0.116579128603444,0.00104459537577666,111.602187130847,0,3129115
CoyoteCalifornia,ND0090,Dingo03,0.113166439393012,0.000971592106103435,116.475256110165,0,3756118
CoyoteCalifornia,ND0090,Dingo04,0.114654232147084,0.0010102865062355,113.486848967532,0,3545399
CoyoteCalifornia,ND0090,Dingo05,0.114127950211469,0.00108909519872245,104.791528183528,0,2331782
CoyoteCalifornia,ND0090,Dingo06,0.114546216422606,0.00116687804605965,98.1646855122593,0,2417474
CoyoteCalifornia,ND0090,Dingo07,0.114988428649603,0.00096573570801609,119.068216795901,0,3718235
CoyoteCalifornia,ND0090,Dingo08,0.116017896292302,0.00110745911193461,104.760433177195,0,2462633
CoyoteCalifornia,ND0090,Dingo09,0.115722005589932,0.000976481004756648,118.509223452607,0,3419004
CoyoteCalifornia,ND0090,Dingo10,0.112790360669672,0.000943668184700095,119.523326629389,0,3750551
CoyoteCalifornia,ND0090,Dingo12,0.115776364430737,0.0010485528437783,110.415383561933,0,3007518
CoyoteCalifornia,ND0090,Dingo13,0.116771412489507,0.00102442781102748,113.986960557413,0,3068221
CoyoteCalifornia,ND0090,Dingo14,0.11570875438791,0.00102925631892982,112.419765863783,0,3091741
CoyoteCalifornia,ND0090,Dingo15,0.115426885615311,0.0010061787016445,114.718076845253,0,3035415
CoyoteCalifornia,ND0090,Dingo16,0.116201405166077,0.00100111940430321,116.071474258312,0,3043199
CoyoteCalifornia,ND0090,Dingo17,0.11591782090473,0.00100852760571602,114.937677707327,0,2963138
CoyoteCalifornia,ND0090,Dingo18,0.112342766943397,0.00107811754524434,104.202707245559,0,2678508
CoyoteCalifornia,ND0090,Dingo19,0.116138516009248,0.00102734692901147,113.047026987269,0,3005140
CoyoteCalifornia,ND0090,Dingo20,0.113929957170251,0.00109932879712918,103.635925364433,0,2283460
CoyoteCalifornia,ND0090,Dingo21,0.115100515546031,0.00101149819891776,113.792111215998,0,3232883
CoyoteCalifornia,ND0090,Dingo22,0.115339807956459,0.00102634274514872,112.379425393362,0,3188860
CoyoteCalifornia,ND0090,Dingo23,0.114185671431437,0.00110974573820956,102.893543538777,0,2594174
CoyoteCalifornia,ND0090,Dingo24,0.11584588274493,0.00110581326741889,104.760800180422,0,2452107
CoyoteCalifornia,ND0090,Dingo25,0.115042539671079,0.000985359310541513,116.751867506947,0,2437607
CoyoteCalifornia,ND0090,Dingo26,0.114794854940227,0.00104253705042449,110.111055423388,0,2528406
CoyoteCalifornia,ND0090,Dingo27,0.117363861546735,0.00104045906876107,112.800075534433,0,2774308
CoyoteCalifornia,ND0090,Dingo28,0.117147193429987,0.00101469869115469,115.45022621117,0,3189035
CoyoteCalifornia,ND0090,Dingo29,0.116872640873687,0.00108880003331138,107.340776357473,0,2478142
CoyoteCalifornia,ND0090,Dingo30,0.113482420341307,0.00109708104954077,103.440325023215,0,2260425
CoyoteCalifornia,ND0090,Dingo31,0.114832047083417,0.0010077041185001,113.954130954965,0,3088306
CoyoteCalifornia,ND0090,Dingo32,0.115521749038357,0.00105132385290311,109.882172576372,0,3062986
CoyoteCalifornia,ND0090,Dingo_Alpine_Cooinda,0.11536558254571,0.0010421456533312,110.700056347159,0,3093843
CoyoteCalifornia,ND0090,Dingo_Alpine_D01,0.115577623219364,0.00103037484320779,112.170462993395,0,3067233
CoyoteCalifornia,ND0090,Dingo_Alpine_D07,0.116004946178167,0.00104960190048774,110.522805002792,0,3064184
CoyoteCalifornia,ND0090,Dingo_Ancient_Curracurrang_D10,0.114246885617214,0.00184923471877474,61.7806298234068,0,44150
CoyoteCalifornia,ND0090,Dingo_Ancient_Curracurrang_D13,0.109233753156301,0.00107097829857947,101.994366553633,0,524348
CoyoteCalifornia,ND0090,Dingo_Ancient_Curracurrang_D16,0.115951598858818,0.000938922281376687,123.494352151069,0,2825140
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_A19053,0.115220273820556,0.000962722264125431,119.681738040229,0,3481258
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_A19058,0.114740743062473,0.000963402948584408,119.099431064717,0,3924273
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_276,0.11463203969125,0.000943712764561365,121.469205457373,0,2738135
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_295,0.114690877503633,0.000957116196831269,119.829627670434,0,2993150
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_372,0.115002291766541,0.000990198186535915,116.140681057862,0,1520661
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_485,0.114582902902226,0.0009601977161894,119.332613450649,0,3073469
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_615,0.115517334106249,0.000959078242274922,120.446204505946,0,2770463
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_639,0.115157659379214,0.000961412683033354,119.779634085833,0,2237133
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_762,0.113983574360131,0.0009597246241304,118.76695824431,0,3167974
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_884,0.114972506615383,0.0009828387038188,116.980035654537,0,2127239
CoyoteCalifornia,ND0090,Dingo_Ancient_Nullarbor_1227,0.114586246685967,0.00096153815636456,119.169734375598,0,3042743
CoyoteCalifornia,ND0090,Dingo_Desert_Sandy,0.114047153230872,0.000954219120122458,119.518830450847,0,3619858
CoyoteCalifornia,ND0090,Dingo_FraserIsland_D02,0.116894734454746,0.000969464560711223,120.576593711677,0,3835994
CoyoteCalifornia,ND0090,Dingo_FraserIsland_E56,0.116763300017982,0.000951275710707623,122.743909787338,0,3875991
CoyoteCalifornia,ND0090,Dingo_FraserIsland_Y07,0.116488959643809,0.000950823748959366,122.513725357935,0,3863100
CoyoteCalifornia,ND0090,Dingo_FraserIsland_Y47,0.117161700501472,0.000951048972181868,123.192079407523,0,3896333
CoyoteCalifornia,ND0090,Dingo_Gibson_Desert_D08,0.113816240127437,0.000998071485261754,114.036160543738,0,3513901
CoyoteCalifornia,ND0090,Dingo_Kimberley_D09,0.113899388785892,0.000964512086645619,118.090162231156,0,3816175
CoyoteCalifornia,ND0090,Dingo_Northern_Queensland_D04,0.115854850793877,0.000935423580821159,123.852822581374,0,3738553
CoyoteCalifornia,ND0090,Dingo_Northern_Queensland_D10,0.11495233149458,0.000956800395930036,120.142437214236,0,3722269
CoyoteCalifornia,ND0090,Dingo_Northern_Territory_D06,0.11392318248839,0.00103967674681974,109.575579945276,0,2938028
CoyoteCalifornia,ND0090,Dingo_Simpson_Desert_D03,0.114548196137003,0.000972409205515628,117.798346094701,0,3427339
CoyoteCalifornia,ND0090,DO-CO-159148,0.11457114666973,0.000996455152432099,114.978728736652,0,3099358
CoyoteCalifornia,ND0090,DO-CO-167564,0.112501255591965,0.000984070945804353,114.322301732026,0,2319623
CoyoteCalifornia,ND0090,DO-CO-167565,0.114709254562769,0.000989417402283049,115.936160308158,0,3242768
CoyoteCalifornia,ND0090,DO-CO-167767,0.114420492698391,0.000976226008112147,117.206970258517,0,3564899
CoyoteCalifornia,ND0090,DO-CO-168535,0.114508119379988,0.00100336000547497,114.124659897902,0,3320389
CoyoteCalifornia,ND0090,DO-CO-169117,0.114820053228135,0.00100980820821735,113.704812749375,0,3131426
CoyoteCalifornia,ND0090,DO-CO-170078,0.115338110799408,0.00102899096203393,112.088555735638,0,3321426
CoyoteCalifornia,ND0090,DO-CO-170282,0.113848325193853,0.00102496426526244,111.075409214098,0,3117525
CoyoteCalifornia,ND0090,DO-CO-170647,0.114445468124003,0.000977361252968616,117.096383529006,0,3581850
CoyoteCalifornia,ND0090,DO-CO-175110,0.115675467605045,0.00101813279905297,113.615304125986,0,3151217
CoyoteCalifornia,ND0090,Elly01,0.117736900134301,0.00110559518630066,106.491871159687,0,2778101
CoyoteCalifornia,ND0090,Gatton.838bp,0.117613799319867,0.00116704651093475,100.779016275593,0,244070
CoyoteCalifornia,ND0090,HF014,0.114203697367787,0.00106104168883157,107.63356291264,0,2659730
CoyoteCalifornia,ND0090,HF081,0.114965910209552,0.00104300683841439,110.225461593642,0,2509109
CoyoteCalifornia,ND0090,HF093,0.116679838556304,0.00117721094683661,99.1154889188261,0,2366150
CoyoteCalifornia,ND0090,HF145,0.114053350159393,0.00108242961167785,105.367913930774,0,2608652
CoyoteCalifornia,ND0090,HF154,0.114475969166573,0.00112867833630796,101.424795253037,0,2401290
CoyoteCalifornia,ND0090,HF225,0.115573569577709,0.001178847239771,98.0394793138423,0,2284640
CoyoteCalifornia,ND0090,HighlandWildDog02,0.103102269376321,0.00105873028985014,97.382941023549,0,3255520
CoyoteCalifornia,ND0090,HighlandWildDog03,0.10088080251264,0.00109288920255878,92.3065231831815,0,3024401
CoyoteCalifornia,ND0090,LV3003932745,0.116631490011085,0.00111035451736375,105.039866265413,0,2442908
CoyoteCalifornia,ND0090,McEachernCave.1468bp,0.121362334942951,0.0023779405315379,51.0367409669669,0,23401
CoyoteCalifornia,ND0090,MtGambier.724bp,0.118629245063645,0.00148479668202995,79.8959524218898,0,98909
CoyoteCalifornia,ND0090,ND0090,0.13689831035487,0.000796754787128784,171.819878043284,0,3958997
CoyoteCalifornia,ND0090,ND0413,0.115370973420817,0.00109835664426384,105.039628087417,0,2692484
CoyoteCalifornia,ND0090,ND0934,0.115553046607223,0.000985296764500573,117.277403895459,0,3484417
CoyoteCalifornia,ND0090,ND1006,0.114491740903732,0.00112445455596216,101.819802584876,0,2630312
CoyoteCalifornia,ND0090,ND1009,0.116476541884282,0.00112601483002163,103.44139240337,0,2460577
CoyoteCalifornia,ND0090,ND1012,0.114033489964058,0.0010023448604347,113.766722876799,0,2525473
CoyoteCalifornia,ND0090,ND1034,0.114068967201305,0.000947740114471693,120.358910063538,0,3439954
CoyoteCalifornia,ND0090,ND1039,0.114819229806719,0.000953255931516699,120.449530929258,0,3512443
CoyoteCalifornia,ND0090,ND1099,0.115364956508246,0.00107177213881845,107.639443431911,0,2629464
CoyoteCalifornia,ND0090,ND1304,0.116278608844057,0.00101089764286464,115.025106314969,0,2775016
CoyoteCalifornia,ND0090,ND1602,0.113755146773696,0.000963522544857961,118.061738545479,0,3592299
CoyoteCalifornia,ND0090,ND1603,0.114755284914309,0.000967551890742382,118.603752431572,0,3778680
CoyoteCalifornia,ND0090,ND1644,0.11389253567054,0.000931535089085879,122.263280261728,0,3455863
CoyoteCalifornia,ND0090,ND1782,0.113707577489745,0.00109596603314179,103.75100509619,0,2409835
CoyoteCalifornia,ND0090,NewGuineaSingingDog01,0.106344675179092,0.000963161122385624,110.412134281012,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog02,0.108155803098613,0.000978071615828741,110.580658254734,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog03,0.107941986316231,0.000973793894911819,110.846850529912,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog07,0.106373407203895,0.000963277195160226,110.42865723215,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog08,0.108048642118193,0.000969714407383374,111.423158504725,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog09,0.108232590224241,0.000973348652604603,111.196116555583,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog10,0.107876565705922,0.000959958060168259,112.376332031645,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog11,0.107742061941446,0.000969915376684688,111.083981686861,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog12,0.10831903888788,0.000971343831566432,111.514620639738,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog13,0.108053441313545,0.000965146634649668,111.955466075646,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog14,0.108226338640823,0.000961064816725166,112.610863239802,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog15,0.108072953831488,0.000973642277067867,110.998624830622,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog16,0.108191797063751,0.000975049007993525,110.960368326912,0,3958997
CoyoteCalifornia,ND0090,NewGuineaSingingDog17,0.108066702248069,0.000965406776473588,111.939034282329,0,3958997
CoyoteCalifornia,ND0090,Nunderah.983bp,0.119264970444615,0.00122189870753965,97.6062661403093,0,194550
CoyoteCalifornia,ND0090,Papua_Indonesia_518bp,0.108112385474672,0.000967389458713891,111.75683640217,0,3778531
CoyoteCalifornia,ND0090,TowerHill.460bp,0.119973702069902,0.00244431858732614,49.0826779667631,0,23576
CoyoteCalifornia,ND0090,WA0021,0.114334940123578,0.000996047305093605,114.788664693825,0,3615697
CoyoteCalifornia,ND0090,WA0164,0.114837205739897,0.00101082954819088,113.606894402153,0,3629612
CoyoteCalifornia,ND0090,WA0517,0.113078980803334,0.000947120341692752,119.392410684826,0,3559941
CoyoteCalifornia,ND0090,WA0741,0.114750031362458,0.00100461053564254,114.223400304144,0,3555206
CoyoteCalifornia,ND0090,WA1142,0.114755951108101,0.000986680869658545,116.305033002022,0,3689691
CoyoteCalifornia,ND0090,wdi0817,0.11473688086105,0.000993280359960454,115.513087227073,0,3666685
CoyoteCalifornia,ND0090,wdi0828,0.114092057117518,0.000973994217390778,117.138331091079,0,3650929
CoyoteCalifornia,ND0090,wdi0964,0.114455567524082,0.0010320115241645,110.905319217965,0,3326317
CoyoteCalifornia,ND0413,di0247,0.114363666782492,0.00105828181667808,108.065417906808,0,3108120
CoyoteCalifornia,ND0413,di0678,0.11862545267449,0.001064708371807,111.415910511873,0,2829848
CoyoteCalifornia,ND0413,di0794,0.114386066250701,0.00105532572237392,108.389347312973,0,2932678
CoyoteCalifornia,ND0413,di1085,0.114901233759336,0.00103770374228089,110.726432870696,0,3633934
CoyoteCalifornia,ND0413,di1426,0.119157405064084,0.00115963362450901,102.754354949423,0,2177179
CoyoteCalifornia,ND0413,di1436,0.120183154181199,0.00107297422616787,112.009357960473,0,3014291
CoyoteCalifornia,ND0413,di1522,0.11570431333244,0.00105204647465124,109.980230075669,0,3541925
CoyoteCalifornia,ND0413,Dingo02,0.117899069145872,0.00113375797858285,103.989626863081,0,3124872
CoyoteCalifornia,ND0413,Dingo03,0.112837700857872,0.00103346008040312,109.184382636103,0,3778418
CoyoteCalifornia,ND0413,Dingo04,0.11522340182876,0.00107755584828477,106.93032942299,0,3612504
CoyoteCalifornia,ND0413,Dingo05,0.11804203153313,0.00116066777639058,101.70182539246,0,2584393
CoyoteCalifornia,ND0413,Dingo06,0.118827551163497,0.00117490479716503,101.138025353391,0,2745365
CoyoteCalifornia,ND0413,Dingo07,0.115076584933932,0.00102326643413771,112.4600408015,0,3765362
CoyoteCalifornia,ND0413,Dingo08,0.122730042716845,0.00111137310222495,110.430999698608,0,3050553
CoyoteCalifornia,ND0413,Dingo09,0.115997915001808,0.00102032776332671,113.686914314283,0,3418708
CoyoteCalifornia,ND0413,Dingo10,0.113374644841186,0.00101259045250756,111.964955387864,0,3772960
CoyoteCalifornia,ND0413,Dingo12,0.116889222722973,0.001097603928427,106.494901936521,0,3055410
CoyoteCalifornia,ND0413,Dingo13,0.116969607989013,0.00109102857217652,107.210398491826,0,3037772
CoyoteCalifornia,ND0413,Dingo14,0.116757431694493,0.00108184952554556,107.923910800454,0,2977652
CoyoteCalifornia,ND0413,Dingo15,0.116256888547172,0.00106878493019806,108.774820136759,0,3020049
CoyoteCalifornia,ND0413,Dingo16,0.117096669508973,0.00106849013818909,109.590781724418,0,3044476
CoyoteCalifornia,ND0413,Dingo17,0.114814896797503,0.00106284003537541,108.026507259814,0,2891306
CoyoteCalifornia,ND0413,Dingo18,0.113432695752458,0.0011540559706132,98.2904630632314,0,2802468
CoyoteCalifornia,ND0413,Dingo19,0.116208972128506,0.00107570539041817,108.030482289701,0,3035467
CoyoteCalifornia,ND0413,Dingo20,0.114613348021856,0.00121196745914051,94.5680077113093,0,2309286
CoyoteCalifornia,ND0413,Dingo21,0.115924784613657,0.00108673624768477,106.672419237536,0,3248697
CoyoteCalifornia,ND0413,Dingo22,0.114980326277481,0.00106344702618318,108.120407924932,0,3127522
CoyoteCalifornia,ND0413,Dingo23,0.122915075230476,0.00113818517677947,107.99215956956,0,3051489
CoyoteCalifornia,ND0413,Dingo24,0.119668968948139,0.00110073879107918,108.716954392798,0,2902628
CoyoteCalifornia,ND0413,Dingo25,0.117264574577526,0.00108426095738057,108.151615881127,0,2676081
CoyoteCalifornia,ND0413,Dingo26,0.116547820955874,0.00108107514069477,107.807326770064,0,2587809
CoyoteCalifornia,ND0413,Dingo27,0.117356873734196,0.00115700706265305,101.431423819568,0,2768517
CoyoteCalifornia,ND0413,Dingo28,0.116635631758563,0.00109071153860243,106.935360661914,0,3221104
CoyoteCalifornia,ND0413,Dingo29,0.11655568215216,0.00112047669809957,104.02329861018,0,2483830
CoyoteCalifornia,ND0413,Dingo30,0.11550845526451,0.00116144170963689,99.4526495011291,0,2505717
CoyoteCalifornia,ND0413,Dingo31,0.116315110319058,0.00109673076817376,106.056211510089,0,3225372
CoyoteCalifornia,ND0413,Dingo32,0.116318487964017,0.00111051793778269,104.742556609454,0,3152835
CoyoteCalifornia,ND0413,Dingo_Alpine_Cooinda,0.11547273792091,0.00106909244953985,108.010058410394,0,3131566
CoyoteCalifornia,ND0413,Dingo_Alpine_D01,0.117157611613559,0.00113405924528387,103.308193201346,0,3084392
